,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
1811,2060127900,2060041500,2060003100,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,366.726698678
1812,2060038100,2060013200,2060012700,0,1.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,364.528160167
1813,2060037100,2060012700,2060012300,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,355.10333566
1814,2060149400,2060047400,2060047700,0,1.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,18.6260391162
1815,2060130600,2060041500,2060041700,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,50.387585332
1816,2060130700,2060041700,2060041500,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,49.874367848
1817,2060017200,2060007600,2060006200,0,5.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,70.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,325.697540662
1818,2060017300,2060006200,2060007600,0,5.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,70.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,325.836273197
1819,2060115500,2060036400,2060037800,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,184.590870658
1820,2060048600,2060015800,2060018100,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,303.928815046
1821,2060071700,2060025300,2060022500,0,6.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,60.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,269.533790995
1822,2060071800,2060022500,2060025300,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,268.812428138
1823,2060040200,2060013200,2060015800,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,397.55491684
1824,2060048700,2060018100,2060015800,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,300.325736941
1825,2060040300,2060015800,2060013200,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,399.021228363
1826,2060125000,2060041700,2060039500,0,1.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,-,,nodelinkmanager2017010508,,,679.223095969
1827,2060125100,2060039500,2060041700,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,-,,nodelinkmanager2017010508,,,695.78465588
1828,2060174700,2040004600,2040004900,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,000,100,,nodelinkmanager2017010508,,,264.468562804
1829,2060150100,2060047700,2040004600,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,000,100,,nodelinkmanager2017010508,,,986.219541445
1830,2060107800,2060036200,2060034100,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,100,,nodelinkmanager2017010508,,,350.961150388
1831,2060107900,2060034100,2060036200,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,100,,nodelinkmanager2017010508,,,355.891796271
1832,2060112100,2060036200,2060035500,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,155.790658867
1833,2060107700,2060034100,2060035500,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,195.888118998
1834,2060135600,2060044900,2060043200,0,2.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,254.656970312
1835,2060055200,2060018100,2060019700,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,257.173363804
1836,2060131400,2060041900,2060042600,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,003,100,,nodelinkmanager2017010508,,,78.7884909606
1837,2060134000,2060043200,2060042600,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,003,100,,nodelinkmanager2017010508,,,438.539928917
1838,2060134100,2060042600,2060043200,0,4.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,438.144946185
1839,2060175900,2040005100,2040004800,0,3.0,102,ºÐ´ç-³»°î°£°í¼ÓÈ­µµ,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,000,-,,nodelinkmanager2017010508,,,836.930925749
1840,2060150000,2040004600,2060047700,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,000,100,,nodelinkmanager2017010508,,,990.524424497
1841,2060174600,2040004900,2040004600,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,003,100,,nodelinkmanager2017010508,,,269.042961864
1842,2060112000,2060035500,2060036200,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,159.817284699
1843,2060107600,2060035500,2060034100,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,195.340086647
1844,2060109600,2060034700,2060035500,0,4.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,70.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,102.602208905
1845,2060109700,2060035500,2060034700,0,1.0,102,¼ö³»·Î,0,000,70.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,101.082467793
1846,2060141600,2060044900,2060047400,0,2.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,324.247855173
1847,2060135700,2060043200,2060044900,0,2.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,255.259144363
1848,2060141700,2060047400,2060044900,0,2.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,324.457977914
1849,2060061200,2060019700,2060022500,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,171.552287845
1850,2060149500,2060047700,2060047400,0,2.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,102,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,003,100,,nodelinkmanager2017010508,,,18.6404608168
1851,2060135800,2060047700,2060043200,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,100,,nodelinkmanager2017010508,,,597.818752094
1852,2060135900,2060043200,2060047700,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,100,,nodelinkmanager2017010508,,,598.133061823
1853,2060175800,2040004800,2040005100,0,3.0,102,ºÐ´ç-³»°î°£°í¼ÓÈ­µµ,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,002,-,,nodelinkmanager2017010508,,,862.821121926
1854,2060131000,2060041700,2060041900,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,375.880891181
1855,2060131100,2060041900,2060041700,0,3.0,102,ºÐ´ç¼ö¼­°£µµ½Ã°í¼ÓÈ­,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,100,,nodelinkmanager2017010508,,,376.068117557
1856,2060175600,2040000400,2040004800,0,3.0,102,ºÐ´ç-³»°î°£°í¼ÓÈ­µµ,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,000,-,,nodelinkmanager2017010508,,,405.899836258
1857,2060175700,2040004800,2040000400,0,3.0,102,ºÐ´ç-³»°î°£°í¼ÓÈ­µµ,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,204,000,-,,nodelinkmanager2017010508,,,408.29270982
1858,2060033600,2060012300,2060011200,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,373.35830781
1859,2060033700,2060011200,2060012300,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,373.351443122
1860,2060022000,2060012300,2060007600,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,001,-,,nodelinkmanager2017010508,,,1205.6218781
1861,2060022100,2060007600,2060012300,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,001,-,,nodelinkmanager2017010508,,,1204.92768322
1862,2060115400,2060037800,2060036400,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,185.898082554
1863,2060120000,2060037800,2060039000,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,241.355791707
1864,2060115600,2060039000,2060036400,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,-,,nodelinkmanager2017010508,,,429.087140539
1865,2060127800,2060003100,2060041500,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,372.548731661
1866,2060124800,2060003100,2060039500,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,267.528261928
1867,2060124900,2060039500,2060003100,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,268.897842826
1868,2060038000,2060012700,2060013200,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,364.528238762
1869,2060037000,2060012300,2060012700,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,355.232482861
1870,2060038200,2060018100,2060012700,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,1064.41807593
1871,2060038300,2060012700,2060018100,0,2.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,1066.63412181
1872,2060115700,2060036400,2060039000,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,-,,nodelinkmanager2017010508,,,423.311099585
1873,2060071900,2060032900,2060022500,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,-,,nodelinkmanager2017010508,,,1522.63533591
1874,2060072000,2060022500,2060032900,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,002,-,,nodelinkmanager2017010508,,,1511.35548304
1875,2060097400,2060030600,2060032900,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,417.188719668
1876,2060081000,2060030600,2060025300,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,836.127359828
1877,2060081100,2060025300,2060030600,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,829.140215003
1878,2060097500,2060032900,2060030600,0,6.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,415.6280152
1879,2060120100,2060039000,2060037800,0,3.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,80.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,244.64907291
1880,2060112302,2060063200,2040024200,0,2.0,102,ºÐ´ç-³»°î°£°í¼ÓÈ­µµ,0,000,90.0,0,0.0,0.0,,nodelinkmanager,5,50000,204,002,-,,nodelinkmanager2017010508,,,2308.5583633
1881,2060112303,2060035500,2060063200,0,5.0,102,ºÐ´ç-³»°î°£°í¼ÓÈ­µµ,0,000,90.0,0,0.0,0.0,,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,185.865770563
1882,2060024401,2060011200,2060077900,0,1.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,0,0.0,0.0,ºÐÇÒÀüID_2060024400,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,399.057476112
1883,2060024502,2060008600,2060077900,0,1.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,0,0.0,0.0,ºÐÇÒÀüID_2060024500,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,246.840304589
1884,2060024402,2060077900,2060008600,0,1.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,0,0.0,0.0,ºÐÇÒÀüID_2060024400,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,248.721631302
1885,2060024501,2060077900,2060011200,0,1.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,90.0,0,0.0,0.0,ºÐÇÒÀüID_2060024500,nodelinkmanager,5,50000,206,000,-,,nodelinkmanager2017010508,,,398.882463697
1886,2060267300,2060055500,2060092000,0,2.0,101,¿ëÀÎ¼­¿ï°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,mappers,5,60190,206,000,171,TMPID20161210667,mappers20161227104846,,TMPID20161220306,346.240460903
1887,2060267400,2060092000,2060055500,0,2.0,101,¿ëÀÎ¼­¿ï°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,mappers,5,60190,206,000,171,TMPID20161210571,mappers20161227104846,TMPID20161220306,,347.963055639
1888,2060268700,2060092000,2060093000,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210669,mappers20161227104846,TMPID20161220306,TMPID20161220305,1193.08208353
1889,2060268800,2060093000,2060092000,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210668,mappers20161227104846,TMPID20161220305,TMPID20161220306,1188.34573908
1890,2060270300,2060093000,2060093700,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210572,mappers20161227104846,TMPID20161220305,TMPID20161220045,1139.31582779
1891,2060270400,2060093700,2060093000,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210670,mappers20161227104846,TMPID20161220045,TMPID20161220305,1135.2895323
1892,2060271700,2060094100,2060093700,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,004,334,TMPID20161210573,mappers20161227104846,TMPID20161220044,TMPID20161220045,476.176105563
1893,2060271800,2060093700,2060094100,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,004,334,TMPID20161210574,mappers20161227104846,TMPID20161220045,TMPID20161220044,476.09329066
1894,2060272100,2060094200,2060094100,0,2.0,106,µ¿¸··Î,0,000,70.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210575,mappers20161227104846,TMPID20161220043,TMPID20161220044,49.5127900475
1895,2060272200,2060094100,2060094200,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210576,mappers20161227104846,TMPID20161220044,TMPID20161220043,51.0648194479
1896,2060272300,2060094200,2060094300,0,1.0,106,µ¿¸··Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210654,mappers20161227104846,TMPID20161220043,TMPID20161220098,44.4492536041
1897,2060272400,2060094500,2060094200,0,1.0,106,´ë¿ÕÆÇ±³·Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210428,mappers20161227104846,TMPID20161220095,TMPID20161220043,180.124449712
1898,2060272500,2060094300,2060094600,0,1.0,106,µ¿¸··Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210656,mappers20161227104846,TMPID20161220098,TMPID20161220099,242.359778188
1899,2060272800,2060060200,2060004100,0,2.0,101,°æºÎ°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,mappers,5,60190,206,000,1,TMPID20161205100,mappers20161227104846,,,599.852757929
1900,2060272900,2060094900,2060004900,0,4.0,101,°æºÎ°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,mappers,5,60190,206,000,1,TMPID20161205102,mappers20161227104846,TMPID20161205001,,858.880166505
1901,2060273000,2060094300,2060094800,0,1.0,106,µ¿¸··Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210652,mappers20161227104846,TMPID20161220098,TMPID20161220097,582.109483398
1902,2060273100,2060011300,2060094200,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210577,mappers20161227104846,,TMPID20161220043,366.164294645
1903,2060273200,2060094200,2060011300,0,2.0,106,µ¿¸··Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210570,mappers20161227104846,TMPID20161220043,,364.5882017
1904,2060273300,2060000400,2060094500,0,1.0,106,´ë¿ÕÆÇ±³·Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210650,mappers20161227104846,,TMPID20161220095,261.408285729
1905,2060273400,2060011300,2060094600,0,2.0,106,µ¹¸¶·Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210655,mappers20161227104846,,TMPID20161220099,633.513780729
1906,2060273500,2060060200,2060094900,0,3.0,101,°æºÎ°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,mappers,5,60190,206,000,1,TMPID20161205101,mappers20161227104846,,TMPID20161205001,460.453071268
1907,2060273600,2060094700,2060094500,0,1.0,106,µ¹¸¶·Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210651,mappers20161227104846,TMPID20161220096,TMPID20161220095,531.833408416
1908,2060273700,2060094600,2060000300,0,2.0,106,µ¿¸··Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210425,mappers20161227104846,TMPID20161220099,,157.053518667
1909,2060273800,2060000400,2060011300,0,2.0,106,µ¿¸··Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210427,mappers20161227104846,,,833.094652691
1910,2060274000,2060000300,2060094700,0,2.0,106,µ¿¸··Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210657,mappers20161227104846,,TMPID20161220096,119.715066672
1911,2060274100,2060094800,2060000400,0,1.0,106,µ¹¸¶·Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210426,mappers20161227104846,TMPID20161220097,,122.199032004
1912,2060274300,2060094700,2060011300,0,1.0,106,´ë¿ÕÆÇ±³·Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210429,mappers20161227104846,TMPID20161220096,,282.89314265
1913,2060274400,2060011300,2060094800,0,1.0,106,µ¹¸¶·Î,0,106,40.0,0,0.0,0.0,,mappers,5,60190,206,000,334,TMPID20161210653,mappers20161227104846,,TMPID20161220097,212.320584211
1914,2060274700,2060094900,2060065800,0,7.0,101,°æºÎ°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,mappers,5,60190,206,000,1,TMPID20161205103,mappers20161227104846,TMPID20161205001,,130.789207493
1915,2060274800,2060065800,2060094900,0,2.0,101,°æºÎ°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,mappers,5,60190,206,000,1,TMPID20161205104,mappers20161227104846,,TMPID20161205001,131.354814254
1916,2060007400,2060004100,2060002900,0,4.0,101,°æºÎ°í¼Óµµ·Î,0,000,110.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,1,,nodelinkmanager2017020611,,,255.456739167
1917,2060010300,2060004100,2060004900,0,4.0,101,°æºÎ°í¼Óµµ·Î,0,000,110.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,1,,nodelinkmanager2017020611,,,1040.58948784
1918,2060010200,2060004900,2060004100,0,4.0,101,°æºÎ°í¼Óµµ·Î,0,000,110.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,1,,nodelinkmanager2017020611,,,1031.61365194
1919,2060007300,2060002900,2060004100,0,4.0,101,°æºÎ°í¼Óµµ·Î,0,000,110.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,1,,nodelinkmanager2017020611,,,254.58844458
1920,2060009700,2060004900,2060060200,0,5.0,101,°æºÎ°í¼Óµµ·Î,0,101,50.0,5,0.0,0.0,,nodelinkmanager,5,50000,206,000,1,,nodelinkmanager2017020611,,,428.083048354
1921,2060000800,2060000300,2060000400,0,4.0,105,´ë¿ÕÆÇ±³·Î,0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,206,000,23,,nodelinkmanager2017020611,,,695.299142077
1922,2060000700,2060000400,2060000300,0,4.0,105,´ë¿ÕÆÇ±³·Î,0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,206,000,23,,nodelinkmanager2017020611,,,699.187046347
1923,2060001601,2060000400,2060001702,0,4.0,105,´ë¿ÕÆÇ±³·Î,0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,206,000,23,,nodelinkmanager2017020611,,,1853.41344029
1924,2060001501,2060001702,2060000400,0,4.0,105,´ë¿ÕÆÇ±³·Î,0,000,80.0,0,0.0,0.0,,nodelinkmanager,5,50000,206,000,23,,nodelinkmanager2017020611,,,1854.3543653
1925,2060174400,2050003900,2050003400,0,1.0,106,¼º³²´ë·Î,0,000,40.0,0,0.0,0.0,,mappers,5,60190,205,000,385,,mappers20170808154855,,,518.031535805
1926,2060176000,2050004500,2050003900,0,5.0,106,¼º³²´ë·Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,205,000,385,,mappers20170808154855,,,278.93321601
1927,2060176100,2050003900,2050004500,0,5.0,106,¼º³²´ë·Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,205,000,385,,mappers20170808154855,,,278.355515245
1928,2060174500,2050003400,2050003900,0,5.0,106,¼º³²´ë·Î,0,000,80.0,0,0.0,0.0,,mappers,5,60190,205,000,385,,mappers20170808154855,,,518.102083035
